bookkeeper-server/src/test/java/org/apache/bookkeeper/client/BookieWriteLedgersWithDifferentDigestsTest.java,2016-07-31,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/client/api/DigestType.java,2017-10-13,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/LongVersion.java,2017-09-07,-1
tests/integration-tests-utils/src/test/java/org/apache/bookkeeper/tests/MavenClassLoaderTest.java,2018-01-18,2018-05-25
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/exceptions/Code.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/exceptions/MetadataException.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/exceptions/package-info.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/zk/package-info.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/bookie/package-info.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/client/package-info.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/cluster/ListBookiesCommand.java,2018-02-17,2018-06-05
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/cluster/package-info.java,2018-02-17,2018-06-05
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/commands/package-info.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/helpers/CommandHelpers.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/helpers/package-info.java,2018-02-17,-1
bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/cli/package-info.java,2018-02-17,-1
bookkeeper-tools/src/main/java/org/apache/bookkeeper/tools/cli/BookKeeperCLI.java,2018-02-17,2018-06-04
bookkeeper-tools/src/main/java/org/apache/bookkeeper/tools/cli/commands/CmdBase.java,2018-02-17,2018-06-04
bookkeeper-tools/src/main/java/org/apache/bookkeeper/tools/cli/commands/CmdBookie.java,2018-02-17,2018-06-04
bookkeeper-tools/src/main/java/org/apache/bookkeeper/tools/cli/commands/CmdClient.java,2018-02-17,2018-06-04
bookkeeper-tools/src/main/java/org/apache/bookkeeper/tools/cli/commands/CmdCluster.java,2018-02-17,2018-06-04
bookkeeper-tools/src/main/java/org/apache/bookkeeper/tools/cli/commands/CmdMetadata.java,2018-02-17,2018-06-04
bookkeeper-tools/src/test/java/org/apache/bookkeeper/tools/cli/commands/CmdBaseTest.java,2018-02-17,2018-06-04
bookkeeper-tools/src/test/java/org/apache/bookkeeper/tools/cli/helpers/BookieCommandTestBase.java,2018-02-17,2018-06-04
api/src/main/java/org/apache/bookkeeper/api/kv/Txn.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/op/TxnOpBuilderImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/op/TxnOpBuilder.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/options/DeleteOptionBuilder.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/options/PutOptionBuilder.java,-1,-1
clients/java/base/src/test/java/org/apache/bookkeeper/clients/impl/internal/TestStorageServerClientManagerImpl.java,-1,-1
server/src/test/java/org/apache/bookkeeper/stream/server/handler/TestStorageContainerResponseHandler.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/kv/RocksdbKVAsyncStore.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/kv/RocksdbKVStore.java,-1,-1
storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/TestRangeStoreImpl.java,-1,-1
storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/kv/TableStoreCacheTest.java,-1,-1
storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/kv/TableStoreUtilsTest.java,-1,-1
storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/sc/StorageContainerImplTest.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCAsyncBytesStoreImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCCommandProcessor.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCRecord.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/MVCCRecordCoder.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoDeleteOpImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/proto/ProtoRangeOpImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksCheckpointer.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksdbCheckpointTask.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksdbRestoreTask.java,-1,-1
statelib/src/test/java/org/apache/bookkeeper/statelib/impl/mvcc/TestMVCCUtils.java,-1,-1
statelib/src/test/java/org/apache/bookkeeper/statelib/impl/rocksdb/checkpoint/RocksCheckpointerTest.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/PTableReadView.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/TableReadView.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/op/CompareOpImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/op/DeleteOpImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/op/PutOpImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/op/RangeOpImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/op/TxnOpImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/op/package-info.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/DeleteOptionBuilderImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/DeleteOptionImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/PutOptionBuilderImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/PutOptionImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/RangeOptionBuilderImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/RangeOptionImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/options/package-info.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/package-info.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/DeleteResultImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/KeyValueFactory.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/KeyValueImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/PutResultImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/RangeResultImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/ResultFactory.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/ResultImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/TxnResultImpl.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/impl/result/package-info.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/op/CompareOp.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/op/Op.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/op/TxnOp.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/options/Builder.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/options/RangeOption.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/options/RangeOptionBuilder.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/result/Result.java,-1,-1
clients/java/kv/src/main/java/org/apache/bookkeeper/clients/impl/kv/TableRangeFactory.java,-1,-1
clients/java/kv/src/main/java/org/apache/bookkeeper/clients/impl/kv/result/ResultFactory.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/exceptions/MVCCStoreException.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/KVRecord.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCAsyncStoreReadView.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCStore.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCStoreReadView.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/MVCCStoreWriteView.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/CompareOp.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/CompareResult.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/DeleteOp.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/DeleteOpBuilder.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/IncrementOp.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/IncrementOpBuilder.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/Op.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/OpBuilder.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/OpFactory.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/OpType.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/PutOp.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/PutOpBuilder.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/RangeOp.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/RangeOpBuilder.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/TxnOp.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/op/TxnOpBuilder.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/result/Code.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/result/DeleteResult.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/result/IncrementResult.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/result/PutResult.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/result/RangeResult.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/result/Result.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/result/TxnResult.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/api/mvcc/result/package-info.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/KVRecordFactory.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/KVRecordImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/CompareOpImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/DeleteOpImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/IncrementOpImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/OpFactoryImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/PutOpImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/RangeOpImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/TxnOpImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/op/package-info.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/result/DeleteResultImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/result/IncrementResultImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/result/PutResultImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/result/RangeResultImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/result/ResultImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/result/TxnResultImpl.java,-1,-1
statelib/src/main/java/org/apache/bookkeeper/statelib/impl/mvcc/result/package-info.java,-1,-1
statelib/src/test/java/org/apache/bookkeeper/statelib/impl/mvcc/TestMVCCAsyncBytesStoreImpl.java,-1,-1
statelib/src/test/java/org/apache/bookkeeper/statelib/impl/mvcc/TestMVCCStoreImpl.java,-1,-1
storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/metadata/RootRangeStoreImpl.java,-1,-1
storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/metadata/stream/MetaRangeImpl.java,-1,-1
tests/integration/src/test/java/org/apache/bookkeeper/stream/tests/integration/TableClientTest.java,-1,-1
tests/shaded/bookkeeper-server-tests-shaded-test/src/test/java/org/apache/bookkeeper/tests/shaded/BookKeeperServerTestsShadedJarTest.java,2018-02-02,-1
stream/distributedlog/common/src/main/java/org/apache/distributedlog/common/config/ConcurrentConstConfiguration.java,2018-01-28,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/client/LedgerCmdTest.java,2018-01-31,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/mr/MetaRangeRequestProcessor.java,-1,-1
clients/java/kv/src/main/java/org/apache/bookkeeper/clients/impl/kv/TableRequestProcessor.java,-1,-1
clients/java/kv/src/test/java/org/apache/bookkeeper/clients/impl/kv/TableRequestProcessorTest.java,-1,-1
proto/src/main/java/org/apache/bookkeeper/stream/protocol/util/ProtoUtils.java,-1,-1
server/src/test/java/org/apache/bookkeeper/stream/server/grpc/TestGrpcMetaRangeService.java,-1,-1
server/src/test/java/org/apache/bookkeeper/stream/server/grpc/TestGrpcTableService.java,-1,-1
storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/metadata/MetaRangeStoreImpl.java,-1,-1
storage/impl/src/main/java/org/apache/bookkeeper/stream/storage/impl/sc/StorageContainerImpl.java,-1,-1
storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/kv/TableStoreImplTest.java,-1,-1
storage/impl/src/test/java/org/apache/bookkeeper/stream/storage/impl/metadata/MetaRangeStoreImplTest.java,-1,-1
bookkeeper-server/src/test/java/org/apache/bookkeeper/test/PortManager.java,2012-11-23,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/container/StorageContainerChannel.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/annotation/OrderedBy.java,-1,-1
common/src/main/java/org/apache/bookkeeper/common/annotation/package-info.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/options/DeleteOption.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/options/PutOption.java,-1,-1
api/src/main/java/org/apache/bookkeeper/api/kv/result/PutResult.java,-1,-1
clients/java/all/src/main/java/org/apache/bookkeeper/clients/StorageClientBuilder.java,-1,-1
clients/java/all/src/main/java/org/apache/bookkeeper/clients/admin/StorageAdminClientImpl.java,-1,-1
clients/java/all/src/test/java/org/apache/bookkeeper/clients/TestStorageClientBuilder.java,-1,-1
clients/java/all/src/test/java/org/apache/bookkeeper/clients/admin/TestStorageAdminClientImpl.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/config/StorageClientSettings.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/ClientException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/InternalServerException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/InvalidNamespaceNameException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/InvalidStreamNameException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/NamespaceExistsException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/NamespaceNotFoundException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/StorageContainerException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/StreamExistsException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/exceptions/StreamNotFoundException.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/channel/StorageServerChannel.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/channel/StorageServerChannelManager.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/container/StorageContainerChannelFactory.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/container/StorageContainerChannelManager.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/container/StorageContainerInfo.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/container/StorageContainerManager.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/LocationClientImpl.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/MetaRangeClientImpl.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/ProtocolInternalUtils.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/RootRangeClientImpl.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/StorageServerClientManagerImpl.java,-1,-1
clients/java/base/src/main/java/org/apache/bookkeeper/clients/impl/internal/StreamMetadataCache.java,-1,-1
